error
2000,3
4.8,0,0
4.81,0,0
4.82,0,0
4.83,0,0
4.84,0,0
4.85,0,0
4.86,0,0
4.87,0,0
4.88,0,0
4.89,0,0
4.9,0,0
4.91,0,0
4.92,0,0
4.93,0,0
4.94,0,0
4.95,0,0
4.96,0,0
4.97,0,0
4.98,0,0
4.99,0,0
5,0,0
5.01,0.0001,0.01
5.02,0.0002895,0.0179
5.03,0.0005491,0.02403
5.04,0.0008626,0.02867
5.05,0.001216,0.03204
5.06,0.001598,0.03434
5.07,0.001998,0.03572
5.08,0.002408,0.03631
5.09,0.002821,0.03624
5.1,0.00323,0.0356
5.11,0.00363,0.03447
5.12,0.004017,0.03292
5.13,0.004387,0.03102
5.14,0.004736,0.02882
5.15,0.005062,0.02638
5.16,0.005362,0.02372
5.17,0.005635,0.02091
5.18,0.005879,0.01796
5.19,0.006094,0.01492
5.2,0.006277,0.01181
5.21,0.006429,0.008658
5.22,0.00655,0.005496
5.23,0.006639,0.002343
5.24,0.006697,-0.000778
5.25,0.006723,-0.003847
5.26,0.00672,-0.006846
5.27,0.006687,-0.009757
5.28,0.006625,-0.01256
5.29,0.006536,-0.01525
5.3,0.00642,-0.01781
5.31,0.00628,-0.02023
5.32,0.006116,-0.0225
5.33,0.00593,-0.0246
5.34,0.005725,-0.02654
5.35,0.0055,-0.0283
5.36,0.005259,-0.02987
5.37,0.005004,-0.03127
5.38,0.004735,-0.03248
5.39,0.004455,-0.03349
5.4,0.004165,-0.03432
5.41,0.003869,-0.03496
5.42,0.003567,-0.03541
5.43,0.003261,-0.03568
5.44,0.002954,-0.03576
5.45,0.002647,-0.03567
5.46,0.002341,-0.03541
5.47,0.002039,-0.03498
5.48,0.001742,-0.0344
5.49,0.001452,-0.03366
5.5,0.001169,-0.03278
5.51,0.0008964,-0.03177
5.52,0.0006342,-0.03064
5.53,0.000384,-0.02939
5.54,0.0001468,-0.02803
5.55,-7.64e-005,-0.02658
5.56,-0.0002847,-0.02505
5.57,-0.0004772,-0.02344
5.58,-0.0006534,-0.02177
5.59,-0.0008127,-0.02005
5.6,-0.0009545,-0.01829
5.61,-0.001079,-0.0165
5.62,-0.001185,-0.0147
5.63,-0.001273,-0.01288
5.64,-0.001343,-0.01107
5.65,-0.001394,-0.009264
5.66,-0.001428,-0.007482
5.67,-0.001444,-0.005731
5.68,-0.001443,-0.00402
5.69,-0.001425,-0.002356
5.7,-0.001391,-0.0007471
5.71,-0.001341,0.0007989
5.72,-0.001276,0.002275
5.73,-0.001196,0.003676
5.74,-0.001103,0.004996
5.75,-0.0009967,0.00623
5.76,-0.0008789,0.007373
5.77,-0.00075,0.008421
5.78,-0.0006112,0.009373
5.79,-0.0004634,0.01022
5.8,-0.0003075,0.01097
5.81,-0.0001447,0.01162
5.82,2.409e-005,0.01216
5.83,0.0001978,0.0126
5.84,0.0003753,0.01294
5.85,0.0005557,0.01317
5.86,0.0007379,0.0133
5.87,0.000921,0.01334
5.88,0.001104,0.01327
5.89,0.001286,0.01312
5.9,0.001465,0.01287
5.91,0.001642,0.01254
5.92,0.001816,0.01213
5.93,0.001984,0.01164
5.94,0.002148,0.01108
5.95,0.002305,0.01045
5.96,0.002456,0.009762
5.97,0.0026,0.009015
5.98,0.002736,0.008218
5.99,0.002864,0.007376
6,0.002983,0.006495
6.01,0.003093,0.005581
6.02,0.003194,0.004641
6.03,0.003285,0.003679
6.04,0.003367,0.002701
6.05,0.003439,0.001715
6.06,0.003501,0.0007244
6.07,0.003553,-0.0002643
6.08,0.003595,-0.001246
6.09,0.003628,-0.002215
6.1,0.003651,-0.003167
6.11,0.003664,-0.004096
6.12,0.003669,-0.004999
6.13,0.003664,-0.005872
6.14,0.003651,-0.006709
6.15,0.00363,-0.007509
6.16,0.003601,-0.008266
6.17,0.003564,-0.008979
6.18,0.003521,-0.009645
6.19,0.003471,-0.01026
6.2,0.003416,-0.01082
6.21,0.003355,-0.01134
6.22,0.003289,-0.01179
6.23,0.003219,-0.01219
6.24,0.003145,-0.01254
6.25,0.003068,-0.01282
6.26,0.002988,-0.01306
6.27,0.002907,-0.01323
6.28,0.002824,-0.01335
6.29,0.00274,-0.01341
6.3,0.002655,-0.01342
6.31,0.002571,-0.01338
6.32,0.002488,-0.01329
6.33,0.002405,-0.01315
6.34,0.002324,-0.01296
6.35,0.002246,-0.01273
6.36,0.00217,-0.01246
6.37,0.002096,-0.01215
6.38,0.002026,-0.0118
6.39,0.00196,-0.01142
6.4,0.001898,-0.01101
6.41,0.00184,-0.01057
6.42,0.001786,-0.01011
6.43,0.001737,-0.009623
6.44,0.001693,-0.009122
6.45,0.001655,-0.008607
6.46,0.001621,-0.008081
6.47,0.001593,-0.007547
6.48,0.00157,-0.007008
6.49,0.001552,-0.006468
6.5,0.00154,-0.005929
6.51,0.001533,-0.005395
6.52,0.001531,-0.004868
6.53,0.001535,-0.00435
6.54,0.001544,-0.003845
6.55,0.001558,-0.003355
6.56,0.001576,-0.002881
6.57,0.0016,-0.002427
6.58,0.001627,-0.001995
6.59,0.001659,-0.001585
6.6,0.001695,-0.0012
6.61,0.001735,-0.0008405
6.62,0.001778,-0.0005085
6.63,0.001824,-0.0002049
6.64,0.001873,6.952e-005
6.65,0.001925,0.0003141
6.66,0.001979,0.0005282
6.67,0.002035,0.0007116
6.68,0.002092,0.0008642
6.69,0.002151,0.0009858
6.7,0.002211,0.001077
6.71,0.002272,0.001138
6.72,0.002334,0.001169
6.73,0.002395,0.00117
6.74,0.002456,0.001144
6.75,0.002517,0.00109
6.76,0.002578,0.00101
6.77,0.002637,0.0009043
6.78,0.002695,0.000775
6.79,0.002752,0.0006233
6.8,0.002807,0.0004505
6.81,0.00286,0.0002582
6.82,0.002912,4.806e-005
6.83,0.002961,-0.0001784
6.84,0.003007,-0.0004193
6.85,0.003052,-0.0006731
6.86,0.003094,-0.0009379
6.87,0.003133,-0.001212
6.88,0.003169,-0.001494
6.89,0.003202,-0.001781
6.9,0.003233,-0.002073
6.91,0.00326,-0.002366
6.92,0.003285,-0.002661
6.93,0.003306,-0.002954
6.94,0.003325,-0.003245
6.95,0.003341,-0.003532
6.96,0.003354,-0.003813
6.97,0.003364,-0.004087
6.98,0.003372,-0.004353
6.99,0.003377,-0.00461
7,0.003379,-0.004855
7.01,0.003379,-0.00509
7.02,0.003377,-0.005311
7.03,0.003373,-0.005519
7.04,0.003366,-0.005713
7.05,0.003358,-0.005891
7.06,0.003348,-0.006054
7.07,0.003336,-0.006202
7.08,0.003324,-0.006332
7.09,0.003309,-0.006447
7.1,0.003294,-0.006544
7.11,0.003278,-0.006625
7.12,0.003261,-0.006689
7.13,0.003244,-0.006736
7.14,0.003226,-0.006766
7.15,0.003208,-0.006781
7.16,0.00319,-0.006779
7.17,0.003172,-0.006763
7.18,0.003154,-0.006731
7.19,0.003137,-0.006685
7.2,0.00312,-0.006626
7.21,0.003104,-0.006553
7.22,0.003089,-0.006469
7.23,0.003074,-0.006373
7.24,0.003061,-0.006266
7.25,0.003048,-0.00615
7.26,0.003037,-0.006025
7.27,0.003027,-0.005893
7.28,0.003019,-0.005753
7.29,0.003012,-0.005608
7.3,0.003006,-0.005458
7.31,0.003002,-0.005304
7.32,0.002999,-0.005146
7.33,0.002999,-0.004987
7.34,0.002999,-0.004827
7.35,0.003001,-0.004666
7.36,0.003005,-0.004506
7.37,0.003011,-0.004347
7.38,0.003018,-0.004191
7.39,0.003026,-0.004038
7.4,0.003036,-0.003889
7.41,0.003048,-0.003745
7.42,0.003061,-0.003606
7.43,0.003075,-0.003473
7.44,0.003091,-0.003346
7.45,0.003108,-0.003226
7.46,0.003126,-0.003113
7.47,0.003145,-0.003009
7.48,0.003165,-0.002913
7.49,0.003186,-0.002825
7.5,0.003208,-0.002746
7.51,0.00323,-0.002675
7.52,0.003254,-0.002614
7.53,0.003278,-0.002562
7.54,0.003302,-0.00252
7.55,0.003327,-0.002486
7.56,0.003351,-0.002461
7.57,0.003377,-0.002446
7.58,0.003402,-0.002439
7.59,0.003427,-0.002441
7.6,0.003452,-0.002451
7.61,0.003478,-0.002469
7.62,0.003502,-0.002495
7.63,0.003527,-0.002529
7.64,0.003551,-0.002569
7.65,0.003575,-0.002616
7.66,0.003598,-0.002669
7.67,0.003621,-0.002728
7.68,0.003643,-0.002792
7.69,0.003665,-0.00286
7.7,0.003685,-0.002933
7.71,0.003705,-0.003009
7.72,0.003724,-0.003089
7.73,0.003743,-0.003171
7.74,0.00376,-0.003255
7.75,0.003777,-0.003341
7.76,0.003793,-0.003428
7.77,0.003808,-0.003515
7.78,0.003822,-0.003603
7.79,0.003835,-0.00369
7.8,0.003848,-0.003776
7.81,0.003859,-0.003861
7.82,0.00387,-0.003944
7.83,0.00388,-0.004024
7.84,0.003889,-0.004103
7.85,0.003897,-0.004178
7.86,0.003904,-0.00425
7.87,0.003911,-0.004318
7.88,0.003917,-0.004383
7.89,0.003923,-0.004444
7.9,0.003928,-0.0045
7.91,0.003932,-0.004552
7.92,0.003936,-0.004599
7.93,0.00394,-0.004641
7.94,0.003943,-0.004679
7.95,0.003946,-0.004711
7.96,0.003948,-0.004738
7.97,0.00395,-0.004761
7.98,0.003952,-0.004778
7.99,0.003954,-0.004791
8,0.003956,-0.004799
8.01,0.003957,-0.004801
8.02,0.003959,-0.0048
8.03,0.003961,-0.004793
8.04,0.003962,-0.004783
8.05,0.003964,-0.004768
8.06,0.003966,-0.004749
8.07,0.003969,-0.004726
8.08,0.003971,-0.0047
8.09,0.003974,-0.004671
8.1,0.003977,-0.004638
8.11,0.003981,-0.004603
8.12,0.003984,-0.004565
8.13,0.003989,-0.004525
8.14,0.003993,-0.004483
8.15,0.003998,-0.004439
8.16,0.004004,-0.004394
8.17,0.00401,-0.004348
8.18,0.004016,-0.004301
8.19,0.004023,-0.004253
8.2,0.00403,-0.004205
8.21,0.004038,-0.004157
8.22,0.004047,-0.00411
8.23,0.004055,-0.004063
8.24,0.004065,-0.004017
8.25,0.004074,-0.003972
8.26,0.004084,-0.003928
8.27,0.004095,-0.003885
8.28,0.004106,-0.003844
8.29,0.004117,-0.003805
8.3,0.004129,-0.003768
8.31,0.004141,-0.003733
8.32,0.004154,-0.0037
8.33,0.004167,-0.003669
8.34,0.00418,-0.003641
8.35,0.004193,-0.003616
8.36,0.004207,-0.003593
8.37,0.00422,-0.003573
8.38,0.004234,-0.003555
8.39,0.004249,-0.003541
8.4,0.004263,-0.003529
8.41,0.004277,-0.003519
8.42,0.004292,-0.003513
8.43,0.004306,-0.003509
8.44,0.004321,-0.003508
8.45,0.004335,-0.003509
8.46,0.00435,-0.003513
8.47,0.004364,-0.003519
8.48,0.004379,-0.003527
8.49,0.004393,-0.003537
8.5,0.004407,-0.00355
8.51,0.004421,-0.003564
8.52,0.004435,-0.003581
8.53,0.004449,-0.003598
8.54,0.004462,-0.003618
8.55,0.004476,-0.003638
8.56,0.004489,-0.00366
8.57,0.004502,-0.003683
8.58,0.004514,-0.003707
8.59,0.004527,-0.003732
8.6,0.004539,-0.003757
8.61,0.004551,-0.003782
8.62,0.004563,-0.003808
8.63,0.004574,-0.003834
8.64,0.004585,-0.00386
8.65,0.004596,-0.003886
8.66,0.004607,-0.003911
8.67,0.004617,-0.003936
8.68,0.004627,-0.003961
8.69,0.004637,-0.003984
8.7,0.004647,-0.004007
8.71,0.004656,-0.004029
8.72,0.004665,-0.004051
8.73,0.004674,-0.00407
8.74,0.004683,-0.004089
8.75,0.004692,-0.004107
8.76,0.0047,-0.004123
8.77,0.004709,-0.004138
8.78,0.004717,-0.004152
8.79,0.004725,-0.004164
8.8,0.004733,-0.004174
8.81,0.00474,-0.004184
8.82,0.004748,-0.004191
8.83,0.004756,-0.004197
8.84,0.004763,-0.004202
8.85,0.004771,-0.004205
8.86,0.004779,-0.004207
8.87,0.004786,-0.004208
8.88,0.004794,-0.004207
8.89,0.004801,-0.004204
8.9,0.004809,-0.004201
8.91,0.004816,-0.004196
8.92,0.004824,-0.00419
8.93,0.004832,-0.004183
8.94,0.004839,-0.004175
8.95,0.004847,-0.004166
8.96,0.004855,-0.004156
8.97,0.004863,-0.004145
8.98,0.004872,-0.004133
8.99,0.00488,-0.004121
9,0.004888,-0.004108
9.01,0.004897,-0.004095
9.02,0.004906,-0.004082
9.03,0.004914,-0.004068
9.04,0.004923,-0.004054
9.05,0.004933,-0.004039
9.06,0.004942,-0.004025
9.07,0.004951,-0.004011
9.08,0.004961,-0.003997
9.09,0.00497,-0.003983
9.1,0.00498,-0.003969
9.11,0.00499,-0.003956
9.12,0.005,-0.003943
9.13,0.00501,-0.00393
9.14,0.005021,-0.003918
9.15,0.005031,-0.003906
9.16,0.005042,-0.003895
9.17,0.005052,-0.003885
9.18,0.005063,-0.003876
9.19,0.005074,-0.003867
9.2,0.005085,-0.003859
9.21,0.005096,-0.003851
9.22,0.005107,-0.003844
9.23,0.005118,-0.003839
9.24,0.005129,-0.003834
9.25,0.005141,-0.003829
9.26,0.005152,-0.003826
9.27,0.005163,-0.003823
9.28,0.005175,-0.003822
9.29,0.005186,-0.003821
9.3,0.005197,-0.00382
9.31,0.005209,-0.003821
9.32,0.00522,-0.003822
9.33,0.005231,-0.003824
9.34,0.005243,-0.003827
9.35,0.005254,-0.00383
9.36,0.005265,-0.003834
9.37,0.005276,-0.003838
9.38,0.005288,-0.003843
9.39,0.005299,-0.003848
9.4,0.00531,-0.003854
9.41,0.005321,-0.003861
9.42,0.005332,-0.003867
9.43,0.005342,-0.003874
9.44,0.005353,-0.003881
9.45,0.005364,-0.003888
9.46,0.005374,-0.003896
9.47,0.005385,-0.003903
9.48,0.005396,-0.003911
9.49,0.005406,-0.003919
9.5,0.005416,-0.003926
9.51,0.005426,-0.003934
9.52,0.005437,-0.003941
9.53,0.005447,-0.003949
9.54,0.005457,-0.003956
9.55,0.005467,-0.003963
9.56,0.005477,-0.003969
9.57,0.005486,-0.003976
9.58,0.005496,-0.003982
9.59,0.005506,-0.003988
9.6,0.005515,-0.003993
9.61,0.005525,-0.003998
9.62,0.005535,-0.004003
9.63,0.005544,-0.004007
9.64,0.005553,-0.004011
9.65,0.005563,-0.004014
9.66,0.005572,-0.004017
9.67,0.005582,-0.00402
9.68,0.005591,-0.004022
9.69,0.0056,-0.004024
9.7,0.005609,-0.004025
9.71,0.005619,-0.004026
9.72,0.005628,-0.004026
9.73,0.005637,-0.004026
9.74,0.005647,-0.004026
9.75,0.005656,-0.004025
9.76,0.005665,-0.004023
9.77,0.005674,-0.004022
9.78,0.005684,-0.00402
9.79,0.005693,-0.004018
9.8,0.005702,-0.004015
9.81,0.005712,-0.004012
9.82,0.005721,-0.004009
9.83,0.005731,-0.004006
9.84,0.00574,-0.004002
9.85,0.00575,-0.003999
9.86,0.005759,-0.003995
9.87,0.005769,-0.003991
9.88,0.005778,-0.003987
9.89,0.005788,-0.003982
9.9,0.005798,-0.003978
9.91,0.005807,-0.003974
9.92,0.005817,-0.003969
9.93,0.005827,-0.003965
9.94,0.005837,-0.003961
9.95,0.005847,-0.003957
9.96,0.005857,-0.003953
9.97,0.005867,-0.003949
9.98,0.005877,-0.003945
9.99,0.005887,-0.003941
10,0.005697,-0.02394
10.01,0.005328,-0.03973
10.02,0.004819,-0.052
10.03,0.004202,-0.06127
10.04,0.003506,-0.06801
10.05,0.002752,-0.0726
10.06,0.001962,-0.07535
10.07,0.001152,-0.07655
10.08,0.0003372,-0.0764
10.09,-0.0004707,-0.07511
10.1,-0.001261,-0.07285
10.11,-0.002024,-0.06975
10.12,-0.002753,-0.06595
10.13,-0.003441,-0.06155
10.14,-0.004082,-0.05666
10.15,-0.004672,-0.05136
10.16,-0.005208,-0.04572
10.17,-0.005686,-0.03983
10.18,-0.006104,-0.03374
10.19,-0.006461,-0.02752
10.2,-0.006755,-0.02123
10.21,-0.006986,-0.0149
10.22,-0.007154,-0.008598
10.23,-0.007259,-0.002358
10.24,-0.007302,0.003779
10.25,-0.007284,0.009775
10.26,-0.007208,0.0156
10.27,-0.007074,0.02121
10.28,-0.006885,0.02659
10.29,-0.006644,0.03171
10.3,-0.006353,0.03654
10.31,-0.006015,0.04107
10.32,-0.005634,0.04527
10.33,-0.005212,0.04914
10.34,-0.004753,0.05266
10.35,-0.004261,0.05581
10.36,-0.003739,0.0586
10.37,-0.003192,0.06101
10.38,-0.002622,0.06304
10.39,-0.002033,0.0647
10.4,-0.00143,0.06597
10.41,-0.0008163,0.06687
10.42,-0.0001952,0.06741
10.43,0.0004295,0.06758
10.44,0.001054,0.06739
10.45,0.001675,0.06687
10.46,0.002289,0.06601
10.47,0.002893,0.06484
10.48,0.003484,0.06336
10.49,0.004058,0.06161
10.5,0.004614,0.05958
10.51,0.005148,0.05731
10.52,0.005658,0.05481
10.53,0.006143,0.05209
10.54,0.006599,0.04919
10.55,0.007025,0.04613
10.56,0.00742,0.04291
10.57,0.007782,0.03958
10.58,0.00811,0.03614
10.59,0.008404,0.03262
10.6,0.008662,0.02904
10.61,0.008884,0.02543
10.62,0.00907,0.0218
10.63,0.009219,0.01817
10.64,0.009332,0.01456
10.65,0.00941,0.011
10.66,0.009452,0.007499
10.67,0.00946,0.004077
10.68,0.009434,0.0007502
10.69,0.009375,-0.002466
10.7,0.009284,-0.005557
10.71,0.009164,-0.008509
10.72,0.009014,-0.01131
10.73,0.008838,-0.01395
10.74,0.008636,-0.01641
10.75,0.00841,-0.0187
10.76,0.008162,-0.02079
10.77,0.007894,-0.0227
10.78,0.007609,-0.0244
10.79,0.007307,-0.02589
10.8,0.006991,-0.02719
10.81,0.006664,-0.02827
10.82,0.006326,-0.02915
10.83,0.005981,-0.02982
10.84,0.00563,-0.03028
10.85,0.005276,-0.03055
10.86,0.00492,-0.03061
10.87,0.004564,-0.03049
10.88,0.004211,-0.03018
10.89,0.003861,-0.02968
10.9,0.003517,-0.02902
10.91,0.003181,-0.0282
10.92,0.002854,-0.02722
10.93,0.002537,-0.02609
10.94,0.002232,-0.02484
10.95,0.00194,-0.02345
10.96,0.001663,-0.02196
10.97,0.001401,-0.02037
10.98,0.001155,-0.01868
10.99,0.0009272,-0.01692
11,0.0007169,-0.01509
11.01,0.0005252,-0.01321
11.02,0.0003525,-0.01129
11.03,0.0001992,-0.009332
11.04,6.546e-005,-0.007359
11.05,-4.845e-005,-0.005378
11.06,-0.0001426,-0.003401
11.07,-0.000217,-0.001439
11.08,-0.0002719,0.0004992
11.09,-0.0003076,0.002402
11.1,-0.0003246,0.004261
11.11,-0.0003231,0.006067
11.12,-0.000304,0.007811
11.13,-0.0002677,0.009486
11.14,-0.0002151,0.01108
11.15,-0.0001469,0.0126
11.16,-6.4e-005,0.01402
11.17,3.267e-005,0.01535
11.18,0.0001421,0.01659
11.19,0.0002634,0.01771
11.2,0.0003954,0.01873
11.21,0.0005371,0.01965
11.22,0.0006874,0.02045
11.23,0.000845,0.02113
11.24,0.001009,0.02171
11.25,0.001178,0.02217
11.26,0.001351,0.02252
11.27,0.001528,0.02276
11.28,0.001706,0.02289
11.29,0.001884,0.02291
11.3,0.002063,0.02282
11.31,0.00224,0.02264
11.32,0.002415,0.02236
11.33,0.002586,0.02198
11.34,0.002753,0.02152
11.35,0.002916,0.02097
11.36,0.003072,0.02035
11.37,0.003222,0.01965
11.38,0.003364,0.01889
11.39,0.003499,0.01807
11.4,0.003625,0.01719
11.41,0.003742,0.01627
11.42,0.00385,0.0153
11.43,0.003947,0.0143
11.44,0.004035,0.01327
11.45,0.004112,0.01222
11.46,0.004179,0.01115
11.47,0.004235,0.01007
11.48,0.00428,0.008993
11.49,0.004314,0.007915
11.5,0.004338,0.006846
11.51,0.004351,0.005792
11.52,0.004353,0.004757
11.53,0.004346,0.003747
11.54,0.004328,0.002767
11.55,0.004301,0.001821
11.56,0.004264,0.0009137
11.57,0.004219,4.854e-005
11.58,0.004165,-0.0007706
11.59,0.004103,-0.001541
11.6,0.004034,-0.002259
11.61,0.003958,-0.002922
11.62,0.003875,-0.003529
11.63,0.003787,-0.004077
11.64,0.003694,-0.004566
11.65,0.003596,-0.004994
11.66,0.003494,-0.00536
11.67,0.003389,-0.005665
11.68,0.003281,-0.005908
